time,x
0.00020410000000000003,7.8902
0.00020419999999999987,7.8962
0.00020430000000000014,7.8932
0.00020439999999999998,7.8902
0.00020449999999999982,7.8917
0.0002046000000000001,7.8962
0.00020469999999999993,7.8962
0.00020479999999999977,7.8872
0.00020490000000000005,7.8932
0.0002049999999999999,7.8917
0.00020510000000000016,7.8917
0.0002052,7.8932
0.00020529999999999984,7.8947
0.00020540000000000011,7.8962
0.00020549999999999995,7.8902
0.0002055999999999998,7.8932
0.00020570000000000007,7.8917
0.0002057999999999999,7.8932
0.00020590000000000018,7.8872
0.00020600000000000002,7.8932
0.00020609999999999986,7.8932
0.00020620000000000013,7.902200000000001
0.00020629999999999997,7.8947
0.0002063999999999998,7.8932
0.00020650000000000009,7.8932
0.00020659999999999993,7.8902
0.00020669999999999977,7.8962
0.00020680000000000004,7.8902
0.00020689999999999988,7.8962
0.00020700000000000015,7.8947
0.0002071,7.8902
0.00020719999999999983,7.8902
0.0002073000000000001,7.8887
0.00020739999999999995,7.8932
0.00020749999999999979,7.8917
0.00020760000000000006,7.8962
0.0002076999999999999,7.8962
0.00020780000000000017,7.8917
0.0002079,7.8992
0.00020799999999999985,7.8902
0.00020810000000000013,7.8887
0.00020819999999999996,7.8902
0.0002082999999999998,7.8962
0.00020840000000000008,7.8917
0.00020849999999999992,7.8887
0.00020859999999999976,7.8932
0.00020870000000000003,7.8947
0.00020879999999999987,7.8917
0.00020890000000000014,7.8902
0.00020899999999999998,7.8947
0.00020909999999999982,7.8932
0.0002092000000000001,7.8932
0.00020929999999999994,7.8917
0.00020939999999999978,7.8962
0.00020950000000000005,7.8947
0.0002095999999999999,7.8887
0.00020970000000000016,7.8902
0.0002098,7.9007000000000005
0.00020989999999999984,7.8932
0.00021000000000000012,7.8932
0.00021009999999999996,7.8932
0.0002101999999999998,7.8932
0.00021030000000000007,7.8917
0.0002103999999999999,7.8947
0.00021050000000000018,7.8977
0.00021060000000000002,7.8902
0.00021069999999999986,7.8962
0.00021080000000000014,7.8917
0.00021089999999999998,7.8932
0.00021099999999999982,7.8932
0.0002111000000000001,7.8872
0.00021119999999999993,7.8917
0.00021129999999999977,7.8932
0.00021140000000000004,7.8902
0.00021149999999999988,7.8962
0.00021160000000000016,7.8962
0.0002117,7.8917
0.00021179999999999984,7.8962
0.0002119000000000001,7.8917
0.00021199999999999995,7.8977
0.0002120999999999998,7.8962
0.00021220000000000006,7.8887
0.0002122999999999999,7.8902
0.00021240000000000018,7.8902
0.00021250000000000002,7.8962
0.00021259999999999986,7.8932
0.00021270000000000013,7.8932
0.00021279999999999997,7.8947
0.0002128999999999998,7.8932
0.00021300000000000008,7.8992
0.00021309999999999992,7.8947
0.00021319999999999976,7.8947
0.00021330000000000003,7.8932
0.00021339999999999987,7.8962
0.00021350000000000015,7.8932
0.0002136,7.8977
0.00021369999999999983,7.8947
0.0002138000000000001,7.8932
0.00021389999999999994,7.8992
0.00021399999999999978,7.8932
0.00021410000000000005,7.8917
0.0002141999999999999,7.8917
0.00021430000000000017,7.8947
0.0002144,7.8887
0.00021449999999999985,7.8932
0.00021460000000000012,7.8962
0.00021469999999999996,7.8917
0.0002147999999999998,7.8902
0.00021490000000000007,7.8872
0.0002149999999999999,7.8917
0.0002151000000000002,7.8917
0.00021520000000000003,7.8917
0.00021529999999999987,7.8932
0.00021540000000000014,7.8917
0.00021549999999999998,7.8977
0.00021559999999999982,7.8932
0.0002157000000000001,7.8872
0.00021579999999999993,7.8962
0.00021589999999999977,7.8947
0.00021600000000000005,7.8947
0.00021609999999999989,7.8917
0.00021620000000000016,7.8962
0.0002163,7.8902
0.00021639999999999984,7.8932
0.0002165000000000001,7.8932
0.00021659999999999995,7.8932
0.0002166999999999998,7.8902
0.00021680000000000007,7.8992
0.0002168999999999999,7.8947
0.00021700000000000018,7.8902
0.00021710000000000002,7.8947
0.00021719999999999986,7.8902
0.00021730000000000013,7.8962
0.00021739999999999997,7.8917
0.0002174999999999998,7.8947
0.00021760000000000009,7.8962
0.00021769999999999992,7.8947
0.00021779999999999976,7.8917
0.00021790000000000004,7.8947
0.00021799999999999988,7.8932
0.00021810000000000015,7.8962
0.0002182,7.8932
0.00021829999999999983,7.8887
0.0002184000000000001,7.8947
0.00021849999999999994,7.8932
0.00021859999999999978,7.8977
0.00021870000000000006,7.8917
0.0002187999999999999,7.8887
0.00021890000000000017,7.8932
0.000219,7.8902
0.00021909999999999985,7.8962
0.00021920000000000012,7.8977
0.00021929999999999996,7.8947
0.0002193999999999998,7.8902
0.00021950000000000008,7.8962
0.00021959999999999992,7.8947
0.00021969999999999976,7.8947
0.00021980000000000003,7.8992
0.00021989999999999987,7.8947
0.00022000000000000014,7.8962
0.00022009999999999998,7.8932
0.00022019999999999982,7.8977
0.0002203000000000001,7.8902
0.00022039999999999994,7.8947
0.00022049999999999978,7.8962
0.00022060000000000005,7.8962
0.0002206999999999999,7.8887
0.00022080000000000016,7.8947
0.0002209,7.8977
0.00022099999999999984,7.8947
0.00022110000000000012,7.8932
0.00022119999999999996,7.8977
0.0002212999999999998,7.8932
0.00022140000000000007,7.8932
0.0002214999999999999,7.8977
0.00022160000000000018,7.8917
0.00022170000000000002,7.8947
0.00022179999999999986,7.8962
0.00022190000000000014,7.8977
0.00022199999999999998,7.8917
0.00022209999999999981,7.8887
0.0002222000000000001,7.8932
0.00022229999999999993,7.8932
0.00022239999999999977,7.8917
0.00022250000000000004,7.8947
0.00022259999999999988,7.8962
0.00022270000000000015,7.8932
0.0002228,7.9007000000000005
0.00022289999999999983,7.8977
0.0002230000000000001,7.8917
0.00022309999999999995,7.8917
0.0002231999999999998,7.8992
0.00022330000000000006,7.8977
0.0002233999999999999,7.8947
0.00022350000000000017,7.8917
0.00022360000000000001,7.8992
0.00022369999999999985,7.8992
0.00022380000000000013,7.8977
0.00022389999999999997,7.8932
0.0002239999999999998,7.8947
0.00022410000000000008,7.8887
0.00022419999999999992,7.8992
0.00022429999999999976,7.8917
0.00022440000000000003,7.8977
0.00022449999999999987,7.8962
0.00022460000000000015,7.8947
0.0002247,7.8947
0.00022479999999999983,7.8917
0.0002249000000000001,7.8902
0.00022499999999999994,7.8902
0.00022509999999999978,7.8887
0.00022520000000000005,7.8962
0.0002252999999999999,7.8917
0.00022540000000000017,7.8902
0.0002255,7.8947
0.00022559999999999985,7.8932
0.00022570000000000012,7.8947
0.00022579999999999996,7.8932
0.0002258999999999998,7.8932
0.00022600000000000007,7.8917
0.0002260999999999999,7.8977
0.00022620000000000019,7.8947
0.00022630000000000003,7.8917
0.00022639999999999987,7.8962
0.00022650000000000014,7.8947
0.00022659999999999998,7.8962
0.00022669999999999982,7.8902
0.0002268000000000001,7.8917
0.00022689999999999993,7.8887
0.00022699999999999977,7.8932
0.00022710000000000004,7.8887
0.00022719999999999988,7.8962
0.00022730000000000016,7.8932
0.0002274,7.8947
0.00022749999999999984,7.8947
0.0002276000000000001,7.8932
0.00022769999999999995,7.8917
0.0002277999999999998,7.8947
0.00022790000000000006,7.8932
0.0002279999999999999,7.8917
0.00022810000000000018,7.8932
0.00022820000000000002,7.8902
0.00022829999999999986,7.8917
0.00022840000000000013,7.8932
0.00022849999999999997,7.8947
0.0002285999999999998,7.8977
0.00022870000000000008,7.8962
0.00022879999999999992,7.8932
0.00022889999999999976,7.8932
0.00022900000000000004,7.8887
0.00022909999999999988,7.8947
0.00022920000000000015,7.8947
0.0002293,7.8932
0.00022939999999999983,7.8917
0.0002295000000000001,7.8947
0.00022959999999999994,7.8932
0.00022969999999999978,7.8917
0.00022980000000000006,7.8962
0.0002298999999999999,7.8887
0.00023000000000000017,7.8947
0.0002301,7.8902
0.00023019999999999985,7.8947
0.00023030000000000012,7.8932
0.00023039999999999996,7.8917
0.0002304999999999998,7.8962
0.00023060000000000008,7.8917
0.00023069999999999992,7.8932
0.00023079999999999976,7.8962
0.00023090000000000003,7.9007000000000005
0.00023099999999999987,7.8977
0.00023110000000000014,7.8932
0.00023119999999999998,7.8932
0.00023129999999999982,7.8917
0.0002314000000000001,7.8947
0.00023149999999999993,7.8962
0.00023159999999999977,7.8932
0.00023170000000000005,7.8977
0.0002317999999999999,7.8947
0.00023190000000000016,7.8947
0.000232,7.8902
0.00023209999999999984,7.8932
0.00023220000000000011,7.8977
0.00023229999999999995,7.9007
0.0002323999999999998,7.8917
0.00023250000000000007,7.8932
0.0002325999999999999,7.8962
0.00023270000000000018,7.8962
0.00023280000000000002,7.8947
0.00023289999999999986,7.8992
0.00023300000000000013,7.8902
0.00023309999999999997,7.8932
0.00023319999999999981,7.8947
0.0002333000000000001,7.9007000000000005
0.00023339999999999993,7.8872
0.00023349999999999977,7.8977
0.00023360000000000004,7.8932
0.00023369999999999988,7.8977
0.00023380000000000015,7.8977
0.0002339,7.8932
0.00023399999999999983,7.8932
0.0002341000000000001,7.8962
0.00023419999999999995,7.8932
0.00023429999999999979,7.8977
0.00023440000000000006,7.8977
0.0002344999999999999,7.8977
0.00023460000000000017,7.8977
0.0002347,7.8902
0.00023479999999999985,7.8917
0.00023490000000000013,7.8947
0.00023499999999999997,7.8917
0.0002350999999999998,7.8887
0.00023520000000000008,7.8992
0.00023529999999999992,7.8962
0.00023539999999999976,7.8947
0.00023550000000000003,7.8887
0.00023559999999999987,7.9007000000000005
0.00023570000000000015,7.8962
0.00023579999999999999,7.8902
0.00023589999999999983,7.8962
0.0002360000000000001,7.8917
0.00023609999999999994,7.8977
0.00023619999999999978,7.8992
0.00023630000000000005,7.8932
0.0002363999999999999,7.8932
0.00023650000000000016,7.8947
0.0002366,7.8962
0.00023669999999999984,7.8977
0.00023680000000000012,7.8947
0.00023689999999999996,7.8917
0.0002369999999999998,7.8917
0.00023710000000000007,7.8917
0.0002371999999999999,7.8917
0.00023730000000000018,7.8932
0.00023740000000000002,7.8872
0.00023749999999999986,7.8947
0.00023760000000000014,7.8932
0.00023769999999999998,7.8962
0.00023779999999999982,7.8917
0.0002379000000000001,7.8962
0.00023799999999999993,7.8887
0.00023809999999999977,7.8917
0.00023820000000000004,7.8977
0.00023829999999999988,7.8947
0.00023840000000000016,7.8992
0.0002385,7.8932
0.00023859999999999984,7.8947
0.0002387000000000001,7.8932
0.00023879999999999995,7.8932
0.0002388999999999998,7.8887
0.00023900000000000006,7.9007000000000005
0.0002390999999999999,7.8976999999999995
0.00023920000000000018,7.8932
0.00023930000000000002,7.8917
0.00023939999999999986,7.8932
0.00023950000000000013,7.8977
0.00023959999999999997,7.8947
0.0002396999999999998,7.8932
0.00023980000000000008,7.8947
0.00023989999999999992,7.8947
0.00023999999999999976,7.9007000000000005
0.00024010000000000004,7.8932
0.00024019999999999988,7.8992
0.00024030000000000015,7.8962
0.0002404,7.9007000000000005
0.00024049999999999983,7.8902
0.0002406000000000001,7.8932
0.00024069999999999994,7.8947
0.00024079999999999978,7.8992
0.00024090000000000006,7.9007000000000005
0.0002409999999999999,7.8992
0.00024110000000000017,7.8917
0.0002412,7.8977
0.00024129999999999985,7.8992
0.00024140000000000012,7.8932
0.00024149999999999996,7.8962
0.0002415999999999998,7.8962
0.00024170000000000007,7.902200000000001
0.00024179999999999991,7.8962
0.00024189999999999975,7.8962
0.00024200000000000003,7.8947
0.00024209999999999987,7.8962
0.00024220000000000014,7.8977
0.00024229999999999998,7.8947
0.00024239999999999982,7.8947
0.0002425000000000001,7.8917
0.00024259999999999993,7.8977
0.00024269999999999977,7.8962
0.00024280000000000005,7.8932
0.0002428999999999999,7.8962
0.00024300000000000016,7.8902
0.0002431,7.8962
0.00024319999999999984,7.8992
0.0002433000000000001,7.8947
0.00024339999999999995,7.8902
0.0002434999999999998,7.8932
0.00024360000000000007,7.8917
0.0002436999999999999,7.8962
0.00024380000000000018,7.8962
0.00024390000000000002,7.8977
0.00024399999999999986,7.8962
0.00024410000000000013,7.8947
0.00024419999999999997,7.8902
0.0002442999999999998,7.8947
0.0002444000000000001,7.8887
0.0002444999999999999,7.8947
0.00024459999999999977,7.8947
0.00024470000000000004,7.8992
0.0002447999999999999,7.8977
0.00024490000000000015,7.8977
0.000245,7.8947
0.00024509999999999983,7.8947
0.0002452000000000001,7.8962
0.00024529999999999995,7.8947
0.0002453999999999998,7.8932
0.00024550000000000006,7.8977
0.0002455999999999999,7.8947
0.00024570000000000017,7.8962
0.0002458,7.8962
0.00024589999999999985,7.8947
0.0002460000000000001,7.8977
0.00024609999999999996,7.8962
0.0002461999999999998,7.8932
0.0002463000000000001,7.8917
0.0002463999999999999,7.8947
0.00024649999999999976,7.8917
0.00024660000000000003,7.8932
0.00024669999999999987,7.8962
0.00024680000000000014,7.8947
0.0002469,7.8962
0.0002469999999999998,7.8962
0.0002471000000000001,7.8947
0.00024719999999999994,7.8992
0.0002472999999999998,7.8947
0.00024740000000000005,7.8962
0.0002474999999999999,7.8932
0.00024760000000000016,7.8962
0.0002477,7.8992
0.00024779999999999984,7.8932
0.0002479000000000001,7.8932
0.00024799999999999996,7.8962
0.0002480999999999998,7.8977
0.00024820000000000007,7.8947
0.0002482999999999999,7.8977
0.0002484000000000002,7.8932
0.0002485,7.8947
0.00024859999999999986,7.8947
0.00024870000000000014,7.8932
0.0002488,7.8947
0.0002488999999999998,7.8902
0.0002490000000000001,7.8977
0.00024909999999999993,7.8932
0.00024919999999999977,7.8962
0.00024930000000000004,7.8932
0.0002493999999999999,7.8947
0.00024950000000000016,7.8977
0.0002496,7.8932
0.00024969999999999984,7.8962
0.0002498000000000001,7.8932
0.00024989999999999995,7.8977
0.0002499999999999998,7.8917
0.00025010000000000006,7.8962
0.0002501999999999999,7.8977
0.0002503000000000002,7.8977
0.0002504,7.8932
0.00025049999999999985,7.8902
0.00025060000000000013,7.8947
0.00025069999999999997,7.8947
0.0002507999999999998,7.8962
0.0002509000000000001,7.8902
0.0002509999999999999,7.8977
0.00025109999999999976,7.8887
0.00025120000000000003,7.8932
0.0002512999999999999,7.8902
0.00025140000000000015,7.8917
0.0002515,7.8932
0.00025159999999999983,7.8962
0.0002517000000000001,7.8962
0.00025179999999999994,7.8947
0.0002518999999999998,7.9007000000000005
0.00025200000000000005,7.8977
0.0002520999999999999,7.8932
0.00025220000000000017,7.8902
0.0002523,7.8962
0.00025239999999999985,7.8962
0.0002525000000000001,7.8932
0.00025259999999999996,7.8902
0.0002526999999999998,7.8947
0.0002528000000000001,7.8872
0.0002528999999999999,7.8947
0.0002530000000000002,7.8902
0.0002531,7.8947
0.00025319999999999987,7.8962
0.00025330000000000014,7.8962
0.0002534,7.8902
0.0002534999999999998,7.8947
0.0002536000000000001,7.8947
0.00025369999999999993,7.8992
0.00025379999999999977,7.8932
0.00025390000000000005,7.8977
0.0002539999999999999,7.8917
0.00025410000000000016,7.8962
0.0002542,7.8932
0.00025429999999999984,7.8992
0.0002544000000000001,7.8977
0.00025449999999999995,7.8932
0.0002545999999999998,7.8992
0.00025470000000000007,7.8887
0.0002547999999999999,7.8917
0.0002549000000000002,7.8932
0.000255,7.8932
0.00025509999999999986,7.8962
0.00025520000000000013,7.8977
0.00025529999999999997,7.8932
0.0002553999999999998,7.8917
0.0002555000000000001,7.8917
0.0002555999999999999,7.8887
0.00025569999999999976,7.8932
0.00025580000000000004,7.8962
0.0002558999999999999,7.8947
0.00025600000000000015,7.8947
0.0002561,7.8962
0.00025619999999999983,7.8932
0.0002563000000000001,7.8887
0.00025639999999999994,7.8917
0.0002564999999999998,7.8962
0.00025660000000000006,7.8962
0.0002566999999999999,7.8932
0.00025680000000000017,7.8917
0.0002569,7.8947
0.00025699999999999985,7.8932
0.0002571000000000001,7.8917
0.00025719999999999996,7.8902
0.0002572999999999998,7.8962
0.0002574000000000001,7.8902
0.0002574999999999999,7.8977
0.00025759999999999976,7.8947
0.00025770000000000003,7.8917
0.00025779999999999987,7.8947
0.00025790000000000014,7.8962
0.000258,7.8962
0.0002580999999999998,7.8977
0.0002582000000000001,7.8962
0.00025829999999999994,7.8977
0.0002583999999999998,7.8977
0.00025850000000000005,7.8947
0.0002585999999999999,7.8902
0.00025870000000000016,7.8917
0.0002588,7.8962
0.00025889999999999984,7.8947
0.0002590000000000001,7.8917
0.00025909999999999996,7.8902
0.0002591999999999998,7.8947
0.00025930000000000007,7.8962
0.0002593999999999999,7.8932
0.0002595000000000002,7.8947
0.0002596,7.8962
0.00025969999999999986,7.8932
0.00025980000000000013,7.8977
0.0002599,7.8992
0.0002599999999999998,7.8962
0.0002601000000000001,7.8962
0.00026019999999999993,7.902200000000001
0.00026029999999999977,7.8947
0.00026040000000000004,7.8977
0.0002604999999999999,7.8992
0.00026060000000000015,7.8932
0.0002607,7.8947
0.00026079999999999983,7.8857
0.0002609000000000001,7.8917
0.00026099999999999995,7.8962
0.0002610999999999998,7.8962
0.00026120000000000006,7.8962
0.0002612999999999999,7.8947
0.0002614000000000002,7.8992
0.0002615,7.8917
0.00026159999999999985,7.8962
0.0002617000000000001,7.8992
0.00026179999999999997,7.903700000000001
0.0002618999999999998,7.9007000000000005
0.0002620000000000001,7.8917
0.0002620999999999999,7.8992
0.00026219999999999976,7.8977
0.00026230000000000003,7.8917
0.0002623999999999999,7.8992
0.00026250000000000015,7.8902
0.0002626,7.8962
0.0002626999999999998,7.8917
0.0002628000000000001,7.8992
0.00026289999999999994,7.8977
0.0002629999999999998,7.8917
0.00026310000000000005,7.8887
0.0002631999999999999,7.8902
0.00026330000000000017,7.8977
0.0002634,7.8992
0.00026349999999999985,7.8932
0.0002636000000000001,7.8947
0.00026369999999999996,7.8947
0.0002637999999999998,7.8977
0.00026390000000000007,7.8947
0.0002639999999999999,7.8932
0.0002641000000000002,7.8992
0.0002642,7.9007000000000005
0.00026429999999999986,7.8932
