time,col0,col1,col2,col3,col4
0.004345,6.9126,6.9126,6.8566,6.8486,6.8886
0.004345999999999999,6.8966,6.9046,6.8646,6.8486,6.8806
0.004347,6.9206,6.9126,6.8566,6.8486,6.8806
0.0043479999999999994,6.8966,6.9126,6.8566,6.8406,6.8886
0.0043490000000000004,6.9046,6.9046,6.8646,6.8566,6.8806
0.00435,6.9126,6.9206,6.8646,6.8566,6.8886
0.004350999999999999,6.9206,6.9046,6.8806,6.8406,6.8806
0.004352,6.9126,6.9206,6.8566,6.8566,6.8726
0.004352999999999999,6.9126,6.9126,6.8566,6.8486,6.8886
0.004354,6.9206,6.9126,6.8646,6.8486,6.8646
0.0043549999999999995,6.9046,6.9206,6.8726,6.8566,6.8886
0.0043560000000000005,6.9126,6.9126,6.8726,6.8566,6.8806
0.004357,6.9206,6.9286,6.8726,6.8486,6.8726
0.004357999999999999,6.9206,6.9206,6.8646,6.8406,6.8806
0.004359,6.9126,6.9126,6.8726,6.8486,6.8886
0.004359999999999999,6.9286,6.9126,6.8566,6.8406,6.8726
0.004361,6.9046,6.9206,6.8646,6.8406,6.8646
0.0043619999999999996,6.9046,6.9126,6.8486,6.8406,6.8806
0.0043630000000000006,6.9126,6.9126,6.8646,6.8406,6.8966
0.004364,6.8966,6.8966,6.8646,6.8486,6.8566
0.004364999999999999,6.9046,6.8966,6.8486,6.8406,6.8726
0.004366,6.8966,6.9126,6.8486,6.8486,6.8726
0.004366999999999999,6.9046,6.9046,6.8566,6.8326,6.8806
0.004368,6.8966,6.8966,6.8486,6.8326,6.8566
0.004369,6.8966,6.8966,6.8486,6.8406,6.8646
0.004370000000000001,6.8886,6.8966,6.8566,6.8326,6.8566
0.004371,6.8886,6.8886,6.8406,6.8166,6.8566
0.004371999999999999,6.8886,6.8966,6.8246,6.8166,6.8406
0.004373,6.8806,6.8806,6.8326,6.8086,6.8486
0.004373999999999999,6.8806,6.8886,6.8326,6.8086,6.8486
0.004375,6.8806,6.8886,6.8326,6.8166,6.8406
0.004376,6.8806,6.8646,6.8086,6.8086,6.8406
0.004376999999999999,6.8726,6.8806,6.8166,6.8006,6.8326
0.004378,6.8726,6.8726,6.8246,6.8086,6.8166
0.004378999999999999,6.8726,6.8646,6.8166,6.8006,6.8406
0.00438,6.8646,6.8566,6.8086,6.8086,6.8326
0.0043809999999999995,6.8566,6.8486,6.8086,6.7926,6.8326
0.0043820000000000005,6.8486,6.8486,6.8086,6.7926,6.8166
0.004383,6.8566,6.8406,6.7926,6.7926,6.8166
0.004383999999999999,6.8486,6.8326,6.7926,6.7926,6.8006
0.004385,6.8486,6.8326,6.7926,6.7766,6.8086
0.004385999999999999,6.8326,6.8486,6.7846,6.7846,6.8006
0.004387,6.8406,6.8326,6.7766,6.7766,6.7926
0.0043879999999999995,6.8406,6.8326,6.7846,6.7606,6.8006
0.0043890000000000005,6.8086,6.8246,6.7846,6.7606,6.8086
0.00439,6.8166,6.8246,6.7766,6.7766,6.7926
0.004390999999999999,6.8246,6.8166,6.7686,6.7766,6.7926
0.004392,6.8246,6.8086,6.7686,6.7526,6.7846
0.004392999999999999,6.8166,6.8166,6.7686,6.7606,6.7846
0.004394,6.8086,6.8006,6.7526,6.7446,6.7686
0.004395,6.7926,6.8006,6.7446,6.7366,6.7686
0.004396000000000001,6.8006,6.8006,6.7446,6.7286,6.7686
0.004397,6.8006,6.7926,6.7526,6.7366,6.7526
0.004397999999999999,6.7926,6.7926,6.7446,6.7286,6.7606
0.004399,6.7926,6.8006,6.7366,6.7126,6.7526
0.004399999999999999,6.7846,6.8006,6.7366,6.7126,6.7446
0.004401,6.7846,6.7846,6.7366,6.7286,6.7526
0.004402,6.7766,6.7766,6.7286,6.7206,6.7526
0.004402999999999999,6.7766,6.7606,6.7206,6.7126,6.7366
0.004404,6.7606,6.7686,6.7286,6.7046,6.7286
0.004404999999999999,6.7766,6.7606,6.7126,6.7206,6.7446
0.004406,6.7766,6.7766,6.7126,6.7046,6.7366
0.0044069999999999995,6.7606,6.7526,6.7126,6.7046,6.7366
0.0044080000000000005,6.7606,6.7606,6.7126,6.6966,6.7286
0.004409,6.7686,6.7606,6.6886,6.6886,6.7366
0.004409999999999999,6.7366,6.7686,6.7046,6.6886,6.7206
0.004411,6.7526,6.7366,6.7046,6.6886,6.7126
0.004411999999999999,6.7606,6.7606,6.6886,6.6886,6.7126
0.004413,6.7446,6.7526,6.6966,6.6966,6.7126
0.0044139999999999995,6.7446,6.7446,6.6886,6.6886,6.6966
0.0044150000000000005,6.7446,6.7446,6.6966,6.6806,6.7126
0.004416,6.7446,6.7366,6.6966,6.6726,6.6966
0.004416999999999999,6.7446,6.7446,6.6886,6.6806,6.7206
0.004418,6.7366,6.7366,6.6806,6.6806,6.7126
0.004418999999999999,6.7366,6.7366,6.6806,6.6806,6.6966
0.00442,6.7286,6.7366,6.6886,6.6726,6.7126
0.004421,6.7366,6.7446,6.6886,6.6726,6.7046
0.004422000000000001,6.7446,6.7446,6.6806,6.6726,6.6966
0.004423,6.7286,6.7206,6.6806,6.6806,6.7046
0.004423999999999999,6.7526,6.7286,6.6806,6.6646,6.6886
0.004425,6.7446,6.7206,6.6886,6.6726,6.7046
0.004425999999999999,6.7366,6.7366,6.6806,6.6726,6.7126
0.004427,6.7366,6.7286,6.6806,6.6646,6.6966
0.004428,6.7366,6.7366,6.6886,6.6646,6.7046
0.004428999999999999,6.7286,6.7286,6.6886,6.6726,6.7126
0.00443,6.7446,6.7446,6.6966,6.6646,6.6966
0.004430999999999999,6.7446,6.7446,6.6806,6.6806,6.6966
0.004432,6.7526,6.7286,6.6966,6.6726,6.7046
0.0044329999999999994,6.7446,6.7446,6.6806,6.6726,6.7126
0.0044340000000000004,6.7446,6.7446,6.6886,6.6726,6.7046
0.004435,6.7446,6.7446,6.6966,6.6806,6.7126
0.004435999999999999,6.7366,6.7446,6.7046,6.6886,6.7046
0.004437,6.7526,6.7446,6.6966,6.6886,6.7206
0.004437999999999999,6.7446,6.7446,6.6966,6.6886,6.7286
0.004439,6.7526,6.7446,6.6966,6.6966,6.7206
0.0044399999999999995,6.7446,6.7446,6.7046,6.7046,6.7206
0.0044410000000000005,6.7606,6.7606,6.7046,6.6966,6.7286
0.004442,6.7686,6.7526,6.7046,6.7206,6.7286
0.004442999999999999,6.7686,6.7766,6.7046,6.7046,6.7446
0.004444,6.7686,6.7686,6.7126,6.7046,6.7206
0.004444999999999999,6.7766,6.7606,6.7126,6.7206,6.7366
0.004446,6.7846,6.7686,6.7206,6.7126,6.7366
0.0044469999999999996,6.7846,6.7766,6.7206,6.7206,6.7606
0.0044480000000000006,6.7686,6.7766,6.7366,6.7126,6.7446
0.004449,6.7686,6.7766,6.7366,6.7286,6.7366
0.004449999999999999,6.7846,6.7846,6.7366,6.7206,6.7526
0.004451,6.7846,6.7766,6.7446,6.7286,6.7686
0.004451999999999999,6.7846,6.7846,6.7366,6.7366,6.7606
0.004453,6.7926,6.8006,6.7446,6.7366,6.7606
0.004454,6.7926,6.8086,6.7606,6.7446,6.7606
0.004455000000000001,6.8006,6.7926,6.7606,6.7446,6.7766
0.004456,6.8166,6.8006,6.7446,6.7446,6.7766
0.004456999999999999,6.8246,6.7926,6.7606,6.7526,6.7766
0.004458,6.8086,6.8086,6.7606,6.7606,6.7846
0.004458999999999999,6.8246,6.8006,6.7766,6.7686,6.7846
0.00446,6.8326,6.8166,6.7686,6.7526,6.7926
0.004461,6.8246,6.8246,6.7686,6.7606,6.8006
0.004461999999999999,6.8326,6.8086,6.7766,6.7686,6.7926
0.004463,6.8326,6.8166,6.7766,6.7846,6.8006
0.004463999999999999,6.8246,6.8246,6.7766,6.7846,6.8086
0.004465,6.8326,6.8326,6.7926,6.7846,6.8006
0.0044659999999999995,6.8406,6.8406,6.7926,6.7926,6.8166
0.0044670000000000005,6.8486,6.8326,6.8006,6.7846,6.8246
0.004468,6.8646,6.8566,6.8086,6.7926,6.8326
0.004468999999999999,6.8486,6.8566,6.8006,6.8086,6.8166
0.00447,6.8406,6.8646,6.8166,6.8006,6.8166
0.004470999999999999,6.8726,6.8566,6.8166,6.8166,6.8246
0.004472,6.8566,6.8646,6.8246,6.8006,6.8326
0.0044729999999999995,6.8806,6.8726,6.8166,6.8086,6.8246
0.0044740000000000005,6.8646,6.8726,6.8166,6.8086,6.8326
0.004475,6.8806,6.8566,6.8326,6.8166,6.8406
0.004475999999999999,6.8726,6.8806,6.8326,6.8166,6.8406
0.004477,6.8886,6.8886,6.8246,6.8246,6.8486
0.004477999999999999,6.8886,6.8966,6.8246,6.8086,6.8566
0.004479,6.8726,6.8726,6.8246,6.8246,6.8566
0.00448,6.8806,6.8726,6.8326,6.8326,6.8646
0.004481000000000001,6.8886,6.8886,6.8326,6.8246,6.8646
0.004482,6.9046,6.8886,6.8406,6.8246,6.8646
0.004482999999999999,6.8966,6.8806,6.8406,6.8486,6.8646
0.004484,6.8966,6.8966,6.8566,6.8486,6.8646
0.004484999999999999,6.9046,6.8966,6.8566,6.8406,6.8566
0.004486,6.9046,6.8966,6.8406,6.8486,6.8726
0.004487,6.9126,6.9046,6.8646,6.8406,6.8806
0.004487999999999999,6.9046,6.9126,6.8486,6.8406,6.8646
0.004489,6.9126,6.8886,6.8566,6.8486,6.8806
0.004489999999999999,6.9206,6.8886,6.8406,6.8406,6.8886
0.004491,6.9206,6.9126,6.8566,6.8486,6.8646
0.0044919999999999995,6.9206,6.9126,6.8646,6.8566,6.8646
0.0044930000000000005,6.9126,6.8886,6.8646,6.8406,6.8726
0.004494,6.9286,6.8966,6.8646,6.8486,6.8806
0.004494999999999999,6.9126,6.8966,6.8566,6.8486,6.8806
0.004496,6.9126,6.9046,6.8646,6.8486,6.8726
0.004496999999999999,6.8886,6.9126,6.8566,6.8406,6.8726
0.004498,6.9126,6.9046,6.8566,6.8566,6.8806
0.0044989999999999995,6.9126,6.8966,6.8566,6.8486,6.8726
0.0045000000000000005,6.9046,6.8966,6.8566,6.8326,6.8886
0.004501,6.9046,6.9046,6.8566,6.8406,6.8886
0.004501999999999999,6.8966,6.9046,6.8486,6.8406,6.8726
0.004503,6.9126,6.9046,6.8566,6.8406,6.8726
0.004503999999999999,6.9046,6.8966,6.8486,6.8326,6.8726
0.004505,6.9046,6.8966,6.8486,6.8406,6.8726
0.004506,6.8886,6.8886,6.8566,6.8406,6.8726
0.004507000000000001,6.9046,6.8886,6.8406,6.8326,6.8566
0.004508,6.8886,6.9046,6.8326,6.8486,6.8726
0.004508999999999999,6.9126,6.8886,6.8406,6.8406,6.8726
0.00451,6.8966,6.8886,6.8406,6.8246,6.8566
0.004510999999999999,6.8886,6.8806,6.8326,6.8326,6.8566
0.004512,6.8806,6.8726,6.8326,6.8406,6.8566
0.004513,6.8806,6.8726,6.8326,6.8166,6.8406
0.004513999999999999,6.8806,6.8806,6.8246,6.8166,6.8406
0.004515,6.8806,6.8806,6.8246,6.8166,6.8406
0.004515999999999999,6.8726,6.8646,6.8246,6.8086,6.8406
0.004517,6.8646,6.8566,6.8166,6.8086,6.8246
0.0045179999999999994,6.8646,6.8566,6.8246,6.8166,6.8406
0.0045190000000000004,6.8646,6.8646,6.8086,6.8006,6.8326
0.00452,6.8646,6.8486,6.8086,6.7926,6.8166
0.004520999999999999,6.8486,6.8406,6.8086,6.8086,6.8326
0.004522,6.8566,6.8486,6.8086,6.8086,6.8166
0.004522999999999999,6.8566,6.8326,6.7926,6.7926,6.8326
0.004524,6.8326,6.8326,6.7926,6.7926,6.8166
0.0045249999999999995,6.8326,6.8406,6.7926,6.7766,6.8166
0.0045260000000000005,6.8246,6.8326,6.7926,6.7846,6.8006
0.004527,6.8406,6.8326,6.7846,6.7766,6.8006
0.004527999999999999,6.8326,6.8326,6.7766,6.7686,6.8006
0.004529,6.8326,6.8246,6.7846,6.7606,6.7926
0.004529999999999999,6.8406,6.8166,6.7846,6.7526,6.7926
0.004531,6.8326,6.8166,6.7606,6.7686,6.7926
0.004532,6.8166,6.8166,6.7606,6.7606,6.7846
0.004533000000000001,6.8166,6.8006,6.7686,6.7446,6.7766
0.004534,6.8166,6.7926,6.7526,6.7446,6.7686
0.004534999999999999,6.8006,6.8006,6.7366,6.7526,6.7686
0.004536,6.7926,6.7846,6.7526,6.7526,6.7686
0.004536999999999999,6.8006,6.7926,6.7366,6.7446,6.7686
0.004538,6.8006,6.7926,6.7446,6.7366,6.7606
0.004539,6.7926,6.7846,6.7286,6.7286,6.7686
0.004539999999999999,6.7846,6.7846,6.7526,6.7366,6.7686
0.004541,6.7846,6.7846,6.7286,6.7286,6.7526
0.004541999999999999,6.7846,6.7686,6.7206,6.7206,6.7686
0.004543,6.7766,6.7846,6.7366,6.7126,6.7446
0.004543999999999999,6.7766,6.7766,6.7286,6.7286,6.7446
0.004545,6.7926,6.7766,6.7206,6.7046,6.7446
0.004546,6.7686,6.7526,6.7206,6.7126,6.7366
0.004546999999999999,6.7766,6.7686,6.7126,6.6966,6.7286
0.004548,6.7686,6.7606,6.7206,6.7046,6.7286
0.004548999999999999,6.7766,6.7606,6.7126,6.7046,6.7366
0.00455,6.7766,6.7606,6.7046,6.6886,6.7286
0.0045509999999999995,6.7526,6.7526,6.6966,6.6806,6.7206
0.0045520000000000005,6.7606,6.7366,6.6966,6.6966,6.7206
0.004553,6.7526,6.7526,6.7046,6.6886,6.7206
0.004553999999999999,6.7526,6.7446,6.6966,6.6966,6.7206
0.004555,6.7446,6.7446,6.6966,6.6966,6.7126
0.004555999999999999,6.7366,6.7446,6.6806,6.6966,6.7126
0.004557,6.7446,6.7366,6.6886,6.6806,6.7126
0.0045579999999999996,6.7446,6.7286,6.6726,6.6886,6.7126
0.0045590000000000006,6.7606,6.7286,6.6966,6.6646,6.7046
0.00456,6.7366,6.7446,6.6806,6.6966,6.7206
0.004560999999999999,6.7446,6.7286,6.6886,6.6726,6.6966
0.004562,6.7606,6.7286,6.6806,6.6806,6.7206
0.004562999999999999,6.7446,6.7366,6.6886,6.6646,6.7126
0.004564,6.7446,6.7366,6.6806,6.6886,6.7046
0.004565,6.7286,6.7366,6.6726,6.6966,6.7126
0.004566000000000001,6.7366,6.7366,6.6886,6.6806,6.7046
0.004567,6.7286,6.7366,6.6806,6.6886,6.7206
0.004567999999999999,6.7446,6.7366,6.6806,6.6806,6.7126
0.004569,6.7366,6.7286,6.6886,6.6806,6.7126
0.004569999999999999,6.7446,6.7446,6.6966,6.6806,6.7126
0.004571,6.7446,6.7366,6.6886,6.6806,6.7126
0.004572,6.7446,6.7526,6.6886,6.6966,6.7286
0.004572999999999999,6.7606,6.7446,6.6966,6.6886,6.7206
0.004574,6.7446,6.7366,6.6966,6.6886,6.7286
0.004574999999999999,6.7526,6.7526,6.6886,6.6886,6.7286
0.004576,6.7606,6.7446,6.7046,6.6886,6.7206
0.0045769999999999995,6.7606,6.7446,6.6966,6.7046,6.7126
0.0045780000000000005,6.7526,6.7526,6.7126,6.6886,6.7286
0.004579,6.7606,6.7606,6.6886,6.6886,6.7286
0.004579999999999999,6.7606,6.7446,6.7046,6.7046,6.7286
0.004581,6.7606,6.7606,6.7206,6.6886,6.7446
0.004581999999999999,6.7606,6.7526,6.6966,6.7206,6.7366
0.004583,6.7606,6.7686,6.7126,6.7126,6.7446
0.0045839999999999995,6.7846,6.7686,6.7286,6.7206,6.7446
0.0045850000000000005,6.7686,6.7766,6.7206,6.7206,6.7526
0.004586,6.7766,6.7686,6.7206,6.7126,6.7366
0.004586999999999999,6.7766,6.7766,6.7206,6.7206,6.7446
0.004588,6.7766,6.7846,6.7126,6.7206,6.7606
0.004588999999999999,6.7926,6.7846,6.7286,6.7286,6.7606
0.00459,6.8006,6.7926,6.7286,6.7126,6.7526
0.004591,6.7846,6.7926,6.7366,6.7366,6.7606
0.004592000000000001,6.7926,6.8006,6.7446,6.7366,6.7686
0.004593,6.8086,6.7926,6.7286,6.7446,6.7606
0.004593999999999999,6.7926,6.8006,6.7446,6.7526,6.7686
0.004595,6.8086,6.8006,6.7446,6.7446,6.7686
0.004595999999999999,6.8166,6.8006,6.7446,6.7606,6.7686
0.004597,6.8166,6.8006,6.7686,6.7606,6.7926
0.004598,6.8086,6.8166,6.7686,6.7686,6.7926
0.004598999999999999,6.8166,6.8166,6.7686,6.7526,6.7926
0.0046,6.8166,6.8246,6.7766,6.7766,6.7926
0.004600999999999999,6.8246,6.8246,6.7846,6.7766,6.8006
0.004602,6.8406,6.8166,6.7766,6.7686,6.7926
0.0046029999999999995,6.8406,6.8406,6.7846,6.7846,6.8086
0.0046040000000000005,6.8406,6.8326,6.7766,6.7926,6.8166
0.004605,6.8566,6.8406,6.7926,6.7846,6.8246
0.004605999999999999,6.8486,6.8486,6.7926,6.7926,6.8166
0.004607,6.8566,6.8406,6.8006,6.7926,6.8166
0.004607999999999999,6.8486,6.8486,6.8006,6.8006,6.8166
0.004609,6.8646,6.8646,6.8006,6.8006,6.8246
0.0046099999999999995,6.8646,6.8486,6.8086,6.8006,6.8246
0.0046110000000000005,6.8806,6.8646,6.8086,6.8086,6.8406
0.004612,6.8646,6.8646,6.8246,6.8006,6.8406
0.004612999999999999,6.8726,6.8646,6.8166,6.8166,6.8406
0.004614,6.8566,6.8646,6.8086,6.8166,6.8486
0.004614999999999999,6.8886,6.8726,6.8246,6.8326,6.8646
0.004616,6.8806,6.8726,6.8246,6.8166,6.8566
0.004617,6.8886,6.8726,6.8406,6.8326,6.8566
0.004618000000000001,6.8886,6.8726,6.8486,6.8246,6.8566
0.004619,6.8886,6.8886,6.8326,6.8326,6.8726
0.004619999999999999,6.8886,6.8886,6.8326,6.8486,6.8566
0.004621,6.9046,6.8886,6.8326,6.8326,6.8566
0.004621999999999999,6.9046,6.8966,6.8326,6.8326,6.8646
0.004623,6.8966,6.8966,6.8326,6.8406,6.8566
0.004624,6.8966,6.8886,6.8486,6.8486,6.8646
0.004624999999999999,6.9046,6.8966,6.8486,6.8326,6.8726
0.004626,6.8886,6.8966,6.8566,6.8486,6.8646
0.004626999999999999,6.8966,6.8966,6.8486,6.8566,6.8806
0.004628,6.9126,6.8966,6.8486,6.8486,6.8646
0.0046289999999999994,6.9126,6.9046,6.8646,6.8486,6.8806
0.0046300000000000004,6.9046,6.8966,6.8566,6.8486,6.8806
0.004631,6.9046,6.8886,6.8566,6.8566,6.8966
0.004631999999999999,6.9126,6.9126,6.8646,6.8486,6.8726
0.004633,6.9126,6.8966,6.8646,6.8486,6.8966
0.004633999999999999,6.9126,6.9126,6.8646,6.8486,6.8886
0.004635,6.9046,6.9046,6.8566,6.8566,6.8886
0.0046359999999999995,6.9046,6.8966,6.8566,6.8486,6.8886
0.0046370000000000005,6.9206,6.8966,6.8566,6.8486,6.8886
0.004638,6.8966,6.9046,6.8566,6.8486,6.8886
0.004638999999999999,6.9046,6.8966,6.8566,6.8486,6.8886
0.00464,6.9046,6.8966,6.8646,6.8406,6.8806
0.004640999999999999,6.9126,6.8886,6.8646,6.8486,6.8806
0.004642,6.9126,6.8966,6.8726,6.8486,6.8886
0.0046429999999999996,6.9126,6.9046,6.8486,6.8326,6.8726
0.0046440000000000006,6.9126,6.8966,6.8486,6.8486,6.8726
0.004645,6.9126,6.8966,6.8486,6.8326,6.8886
0.004645999999999999,6.9126,6.8966,6.8406,6.8406,6.8726
0.004647,6.9046,6.8966,6.8486,6.8406,6.8726
0.004647999999999999,6.8966,6.8966,6.8566,6.8406,6.8806
0.004649,6.9046,6.8966,6.8406,6.8246,6.8566
0.00465,6.8886,6.8886,6.8406,6.8246,6.8566
0.004651000000000001,6.8966,6.8886,6.8326,6.8166,6.8566
0.004652,6.8806,6.8726,6.8406,6.8246,6.8406
0.004652999999999999,6.8886,6.8886,6.8326,6.8246,6.8566
0.004654,6.8966,6.8726,6.8246,6.8326,6.8566
0.004654999999999999,6.8726,6.8566,6.8246,6.8166,6.8646
0.004656,6.8726,6.8726,6.8326,6.8086,6.8486
0.004657,6.8806,6.8646,6.8086,6.7926,6.8486
0.004657999999999999,6.8726,6.8406,6.8086,6.8086,6.8486
0.004659,6.8726,6.8726,6.8166,6.8006,6.8406
0.004659999999999999,6.8566,6.8486,6.8086,6.8006,6.8486
0.004661,6.8406,6.8486,6.8006,6.8006,6.8326
0.0046619999999999995,6.8646,6.8486,6.7926,6.7846,6.8406
0.0046630000000000005,6.8486,6.8566,6.7926,6.7926,6.8246
0.004664,6.8406,6.8406,6.8086,6.7846,6.8166
0.004664999999999999,6.8486,6.8246,6.7926,6.7766,6.8246
0.004666,6.8406,6.8326,6.8006,6.7846,6.8166
0.004666999999999999,6.8406,6.8166,6.7846,6.7766,6.8086
0.004668,6.8326,6.8166,6.7766,6.7606,6.7926
0.0046689999999999995,6.8326,6.8166,6.7846,6.7766,6.8086
0.0046700000000000005,6.8406,6.8086,6.7766,6.7686,6.7926
0.004671,6.8166,6.8086,6.7606,6.7526,6.7926
0.004671999999999999,6.8326,6.8166,6.7686,6.7606,6.7766
0.004673,6.8166,6.8086,6.7606,6.7526,6.8006
0.004673999999999999,6.8166,6.7926,6.7526,6.7526,6.7846
0.004675,6.8086,6.7846,6.7526,6.7606,6.7766
0.004676,6.8006,6.8006,6.7606,6.7446,6.7926
0.004677000000000001,6.7926,6.7926,6.7446,6.7446,6.7766
0.004678,6.7926,6.7766,6.7526,6.7446,6.7766
0.004678999999999999,6.8006,6.7846,6.7366,6.7446,6.7766
0.00468,6.7926,6.7846,6.7366,6.7366,6.7606
0.004680999999999999,6.7766,6.7926,6.7366,6.7206,6.7446
0.004682,6.7846,6.7846,6.7366,6.7286,6.7606
0.004683,6.7926,6.7766,6.7286,6.7126,6.7526
0.004683999999999999,6.7846,6.7606,6.7126,6.7126,6.7446
0.004685,6.7846,6.7606,6.7286,6.7046,6.7526
0.004685999999999999,6.7846,6.7686,6.7366,6.7126,6.7446
0.004687,6.7686,6.7606,6.7126,6.6966,6.7366
0.0046879999999999995,6.7766,6.7526,6.7046,6.7126,6.7446
0.0046890000000000005,6.7686,6.7606,6.7126,6.6966,6.7286
0.00469,6.7606,6.7606,6.7126,6.6886,6.7206
0.004690999999999999,6.7526,6.7446,6.7046,6.7046,6.7286
0.004692,6.7606,6.7526,6.7126,6.7046,6.7366
0.004692999999999999,6.7526,6.7446,6.7046,6.6886,6.7286
0.004694,6.7446,6.7446,6.6886,6.6966,6.7206
0.0046949999999999995,6.7526,6.7366,6.6806,6.6966,6.7126
0.0046960000000000005,6.7526,6.7366,6.6806,6.6886,6.7126
0.004697,6.7366,6.7366,6.6806,6.6966,6.7206
0.004697999999999999,6.7366,6.7446,6.6806,6.6886,6.7126
0.004699,6.7446,6.7526,6.6886,6.6726,6.7126
0.004699999999999999,6.7526,6.7366,6.6886,6.6886,6.7126
0.004701,6.7526,6.7446,6.6886,6.6886,6.7206
0.004702,6.7446,6.7206,6.6886,6.6886,6.7206
0.004703000000000001,6.7446,6.7366,6.6886,6.6726,6.7046
0.004704,6.7446,6.7126,6.6806,6.6726,6.7126
0.004704999999999999,6.7366,6.7286,6.6806,6.6886,6.7126
0.004706,6.7446,6.7446,6.6886,6.6806,6.7046
0.004706999999999999,6.7446,6.7286,6.6886,6.6806,6.7046
0.004708,6.7446,6.7206,6.6806,6.6806,6.7046
0.004709,6.7366,6.7286,6.6806,6.6806,6.7126
0.004709999999999999,6.7366,6.7286,6.6726,6.6806,6.7046
0.004711,6.7446,6.7286,6.6806,6.6806,6.7126
0.004711999999999999,6.7366,6.7286,6.6886,6.6886,6.7046
0.004713,6.7366,6.7206,6.6886,6.6726,6.7286
0.0047139999999999994,6.7366,6.7366,6.6806,6.6806,6.7126
0.0047150000000000004,6.7446,6.7286,6.6966,6.6966,6.7046
0.004716,6.7526,6.7446,6.6886,6.6806,6.7126
0.004716999999999999,6.7366,6.7366,6.6886,6.6886,6.7206
0.004718,6.7446,6.7286,6.6966,6.6806,6.7206
0.004718999999999999,6.7606,6.7526,6.6966,6.6966,6.7286
0.00472,6.7526,6.7366,6.6966,6.6886,6.7286
0.0047209999999999995,6.7686,6.7526,6.6966,6.6886,6.7206
0.0047220000000000005,6.7606,6.7526,6.6966,6.7046,6.7286
0.004723,6.7686,6.7526,6.7046,6.6886,6.7366
0.004723999999999999,6.7606,6.7526,6.7046,6.7046,6.7366
0.004725,6.7606,6.7606,6.7126,6.6886,6.7366
0.004725999999999999,6.7766,6.7526,6.7286,6.7046,6.7446
0.004727,6.7766,6.7766,6.7206,6.7126,6.7366
0.0047279999999999996,6.7686,6.7686,6.7046,6.7046,6.7526
0.0047290000000000006,6.7846,6.7766,6.7286,6.7126,6.7606
0.00473,6.7846,6.7766,6.7206,6.7286,6.7606
0.004730999999999999,6.7926,6.7766,6.7126,6.7366,6.7686
0.004732,6.7926,6.7766,6.7286,6.7286,6.7686
0.004732999999999999,6.8006,6.7766,6.7366,6.7366,6.7766
0.004734,6.8006,6.7846,6.7286,6.7286,6.7766
0.004735,6.8006,6.7846,6.7446,6.7446,6.7766
0.004735999999999999,6.8006,6.7926,6.7446,6.7446,6.7766
0.004737,6.8006,6.7926,6.7526,6.7446,6.7846
0.004737999999999999,6.8086,6.8006,6.7686,6.7446,6.7766
0.004739,6.8006,6.7926,6.7606,6.7526,6.7766
0.004739999999999999,6.8086,6.8006,6.7606,6.7526,6.7846
0.004741,6.8246,6.8086,6.7606,6.7606,6.7926
0.004742,6.8246,6.8006,6.7686,6.7606,6.7926
0.004742999999999999,6.8326,6.8166,6.7686,6.7686,6.7926
0.004744,6.8166,6.8166,6.7846,6.7766,6.8006
0.004744999999999999,6.8326,6.8246,6.7766,6.7846,6.8006
0.004746,6.8326,6.8246,6.7846,6.7926,6.8006
0.0047469999999999995,6.8406,6.8166,6.7846,6.7766,6.8166
0.0047480000000000005,6.8406,6.8326,6.7846,6.7766,6.8166
0.004749,6.8486,6.8326,6.7846,6.7926,6.8086
0.004749999999999999,6.8406,6.8486,6.7926,6.8006,6.8246
0.004751,6.8486,6.8486,6.8006,6.7926,6.8326
0.004751999999999999,6.8566,6.8486,6.8006,6.8086,6.8406
0.004753,6.8646,6.8406,6.8086,6.8086,6.8246
0.0047539999999999995,6.8646,6.8566,6.8006,6.8006,6.8406
0.0047550000000000005,6.8566,6.8566,6.8086,6.8166,6.8246
0.004756,6.8726,6.8566,6.8166,6.8086,6.8326
0.004756999999999999,6.8806,6.8726,6.8086,6.8246,6.8486
0.004758,6.8886,6.8646,6.8246,6.8166,6.8566
0.004758999999999999,6.8806,6.8646,6.8246,6.8166,6.8566
0.00476,6.8806,6.8646,6.8086,6.8086,6.8566
0.004761,6.8886,6.8646,6.8246,6.8166,6.8486
0.004762000000000001,6.8726,6.8886,6.8326,6.8246,6.8566
0.004763,6.9046,6.8806,6.8326,6.8246,6.8646
0.004763999999999999,6.9046,6.8806,6.8246,6.8326,6.8726
0.004765,6.8886,6.8806,6.8486,6.8326,6.8646
0.004765999999999999,6.8886,6.8886,6.8406,6.8326,6.8646
0.004767,6.8966,6.8726,6.8326,6.8406,6.8726
0.004768,6.8966,6.8886,6.8326,6.8326,6.8886
0.004768999999999999,6.8886,6.8806,6.8326,6.8246,6.8806
0.00477,6.8966,6.8726,6.8406,6.8326,6.8646
0.004770999999999999,6.8966,6.9126,6.8326,6.8486,6.8726
0.004772,6.8886,6.8806,6.8246,6.8326,6.8726
0.0047729999999999995,6.9046,6.8886,6.8406,6.8406,6.8646
0.0047740000000000005,6.9206,6.8806,6.8406,6.8486,6.8806
0.004775,6.8966,6.8726,6.8486,6.8406,6.8726
0.004775999999999999,6.9046,6.8966,6.8326,6.8406,6.8726
0.004777,6.8966,6.8726,6.8406,6.8406,6.8726
0.004777999999999999,6.9046,6.8806,6.8406,6.8326,6.8726
