time,col0,col1,col2,col3,col4
0.0031919999999999995,6.8346,6.8826,6.7946,6.8426,6.8586
0.0031929999999999997,6.8186,6.8826,6.8026,6.8586,6.8666
0.003194,6.8266,6.8826,6.8106,6.8426,6.8746
0.003195,6.8586,6.9066,6.8186,6.8426,6.8746
0.003195999999999999,6.8506,6.8906,6.8106,6.8506,6.8746
0.0031969999999999993,6.8426,6.9066,6.8186,6.8586,6.8826
0.0031979999999999995,6.8586,6.8986,6.8266,6.8666,6.8906
0.0031989999999999996,6.8666,6.9306,6.8266,6.8666,6.8906
0.0031999999999999997,6.8666,6.9146,6.8346,6.8586,6.8826
0.003201,6.8746,6.9226,6.8426,6.8746,6.8746
0.003202,6.8746,6.9226,6.8506,6.8746,6.9226
0.0032029999999999993,6.8906,6.9386,6.8426,6.8746,6.9306
0.0032039999999999994,6.8826,6.9466,6.8666,6.8906,6.9146
0.0032049999999999995,6.8986,6.9546,6.8586,6.8986,6.9226
0.0032059999999999996,6.9066,6.9706,6.8586,6.9146,6.9146
0.0032069999999999998,6.9146,6.9626,6.8666,6.9146,6.9386
0.003208,6.9226,6.9546,6.8586,6.9146,6.9546
0.003208999999999999,6.9146,6.9706,6.8906,6.9146,6.9386
0.0032099999999999993,6.9226,6.9786,6.8906,6.9226,6.9626
0.0032109999999999994,6.9146,6.9706,6.8906,6.9386,6.9466
0.0032119999999999996,6.9226,6.9786,6.8826,6.9386,6.9546
0.0032129999999999997,6.9226,6.9866,6.9146,6.9546,6.9706
0.003214,6.9306,6.9946,6.9146,6.9466,6.9786
0.003215,6.9466,6.9946,6.9226,6.9546,6.9786
0.0032159999999999992,6.9546,7.0106,6.9226,6.9546,6.9866
0.0032169999999999994,6.9466,7.0186,6.9226,6.9386,6.9786
0.0032179999999999995,6.9546,7.0186,6.9226,6.9626,6.9946
0.0032189999999999996,6.9706,7.0106,6.9226,6.9546,6.9866
0.0032199999999999998,6.9706,7.0186,6.9226,6.9626,6.9946
0.003221,6.9706,7.0186,6.9386,6.9866,7.0026
0.003221999999999999,6.9786,7.0266,6.9466,6.9866,7.0026
0.0032229999999999993,6.9706,7.0266,6.9546,6.9786,7.0186
0.0032239999999999994,6.9706,7.0186,6.9546,6.9946,7.0106
0.0032249999999999996,6.9866,7.0506,6.9546,6.9946,7.0266
0.0032259999999999997,7.0026,7.0506,6.9546,6.9866,7.0186
0.003227,6.9786,7.0506,6.9546,7.0026,7.0186
0.003228,6.9946,7.0426,6.9626,6.9946,7.0266
0.0032289999999999992,6.9866,7.0586,6.9626,7.0026,7.0186
0.0032299999999999994,6.9946,7.0506,6.9626,7.0026,7.0266
0.0032309999999999995,7.0106,7.0506,6.9706,6.9946,7.0186
0.0032319999999999996,7.0106,7.0666,6.9706,7.0106,7.0426
0.0032329999999999998,7.0106,7.0586,6.9786,7.0186,7.0266
0.003234,7.0186,7.0506,6.9706,7.0106,7.0426
0.003234999999999999,7.0186,7.0746,6.9786,7.0106,7.0426
0.0032359999999999993,7.0266,7.0746,6.9946,7.0266,7.0426
0.0032369999999999994,7.0266,7.0746,6.9706,7.0106,7.0426
0.0032379999999999996,7.0186,7.0746,6.9786,7.0106,7.0426
0.0032389999999999997,7.0106,7.0746,6.9786,7.0106,7.0426
0.00324,7.0266,7.0746,6.9706,7.0026,7.0426
0.003241,7.0106,7.0746,6.9946,7.0186,7.0426
0.0032419999999999992,7.0186,7.0746,6.9786,7.0346,7.0506
0.0032429999999999994,7.0106,7.0666,6.9786,7.0186,7.0666
0.0032439999999999995,7.0266,7.0666,6.9866,7.0186,7.0426
0.0032449999999999996,7.0106,7.0746,6.9706,7.0266,7.0586
0.0032459999999999998,7.0186,7.0746,6.9946,7.0106,7.0266
0.003247,7.0106,7.0586,6.9866,7.0186,7.0586
0.003247999999999999,7.0266,7.0826,6.9866,7.0266,7.0506
0.0032489999999999993,7.0186,7.0666,6.9706,7.0106,7.0426
0.0032499999999999994,7.0186,7.0826,6.9706,7.0106,7.0506
0.0032509999999999995,7.0186,7.0666,6.9706,7.0026,7.0346
0.0032519999999999997,7.0026,7.0586,6.9706,7.0026,7.0266
0.003253,7.0106,7.0586,6.9706,7.0026,7.0266
0.003254,7.0026,7.0506,6.9706,7.0106,7.0266
0.003254999999999999,6.9946,7.0586,6.9706,7.0026,7.0266
0.0032559999999999993,7.0026,7.0426,6.9706,6.9946,7.0266
0.0032569999999999995,7.0026,7.0506,6.9546,6.9946,7.0266
0.0032579999999999996,6.9866,7.0346,6.9546,6.9946,7.0186
0.0032589999999999997,6.9786,7.0426,6.9626,6.9946,7.0106
0.00326,6.9946,7.0426,6.9466,6.9866,7.0106
0.003260999999999999,6.9706,7.0426,6.9386,6.9946,7.0186
0.0032619999999999993,6.9866,7.0346,6.9466,6.9786,6.9946
0.0032629999999999994,6.9706,7.0266,6.9386,6.9786,7.0026
0.0032639999999999995,6.9706,7.0266,6.9466,6.9626,6.9946
0.0032649999999999997,6.9546,7.0346,6.9306,6.9706,6.9866
0.003266,6.9466,7.0186,6.9226,6.9706,6.9786
0.003267,6.9546,7.0266,6.9226,6.9546,6.9866
0.003267999999999999,6.9546,7.0106,6.9146,6.9546,6.9786
0.0032689999999999993,6.9546,7.0106,6.9066,6.9466,6.9786
0.0032699999999999995,6.9386,6.9946,6.9066,6.9546,6.9786
0.0032709999999999996,6.9386,7.0026,6.9066,6.9466,6.9706
0.0032719999999999997,6.9306,6.9866,6.9146,6.9386,6.9546
0.003273,6.9226,6.9946,6.8986,6.9306,6.9626
0.003274,6.9226,6.9626,6.8906,6.9146,6.9546
0.0032749999999999993,6.9306,6.9866,6.8826,6.9226,6.9306
0.0032759999999999994,6.9066,6.9706,6.8746,6.9146,6.9226
0.0032769999999999995,6.8986,6.9706,6.8826,6.9146,6.9386
0.0032779999999999997,6.8986,6.9626,6.8666,6.9146,6.9306
0.003279,6.8986,6.9546,6.8746,6.9066,6.9226
0.00328,6.8906,6.9546,6.8666,6.8906,6.9226
0.003280999999999999,6.8906,6.9466,6.8506,6.8826,6.9146
0.0032819999999999993,6.8826,6.9466,6.8586,6.8986,6.9146
0.0032829999999999995,6.8666,6.9306,6.8586,6.8666,6.9226
0.0032839999999999996,6.8746,6.9226,6.8346,6.8906,6.8986
0.0032849999999999997,6.8746,6.9226,6.8426,6.8666,6.8826
0.003286,6.8506,6.9306,6.8266,6.8746,6.8906
0.003287,6.8746,6.9146,6.8266,6.8586,6.8826
0.0032879999999999993,6.8506,6.9146,6.8266,6.8666,6.8746
0.0032889999999999994,6.8506,6.8986,6.8266,6.8586,6.8666
0.0032899999999999995,6.8506,6.9146,6.8186,6.8586,6.8826
0.0032909999999999997,6.8506,6.9066,6.8266,6.8506,6.8666
0.003292,6.8426,6.8986,6.8026,6.8506,6.8666
0.003293,6.8266,6.8986,6.7946,6.8266,6.8586
0.003293999999999999,6.8346,6.8906,6.7946,6.8346,6.8666
0.0032949999999999993,6.8266,6.8906,6.8026,6.8426,6.8506
0.0032959999999999995,6.8186,6.8746,6.8026,6.8266,6.8506
0.0032969999999999996,6.8186,6.8746,6.7866,6.8266,6.8426
0.0032979999999999997,6.8186,6.8826,6.7866,6.8186,6.8666
0.003299,6.8186,6.8746,6.7866,6.8186,6.8426
0.0033,6.8106,6.8826,6.7866,6.8346,6.8426
0.0033009999999999992,6.8186,6.8666,6.7866,6.8186,6.8426
0.0033019999999999994,6.8106,6.8746,6.7706,6.8106,6.8346
0.0033029999999999995,6.8026,6.8666,6.7786,6.8266,6.8426
0.0033039999999999996,6.7946,6.8666,6.7866,6.8186,6.8426
0.0033049999999999998,6.8026,6.8666,6.7786,6.8106,6.8426
0.003306,6.8026,6.8586,6.7706,6.8106,6.8346
0.003306999999999999,6.8026,6.8666,6.7626,6.8186,6.8266
0.0033079999999999993,6.7866,6.8426,6.7626,6.8026,6.8346
0.0033089999999999994,6.8026,6.8506,6.7626,6.8106,6.8346
0.0033099999999999996,6.8026,6.8506,6.7626,6.8106,6.8426
0.0033109999999999997,6.8106,6.8586,6.7626,6.7946,6.8266
0.003312,6.8186,6.8426,6.7626,6.8026,6.8346
0.003313,6.7946,6.8506,6.7706,6.8106,6.8186
0.0033139999999999992,6.7946,6.8426,6.7706,6.7946,6.8266
0.0033149999999999994,6.7946,6.8666,6.7706,6.8106,6.8346
0.0033159999999999995,6.8106,6.8586,6.7706,6.8106,6.8346
0.0033169999999999996,6.8106,6.8586,6.7626,6.8186,6.8266
0.0033179999999999998,6.8026,6.8666,6.7706,6.8026,6.8426
0.003319,6.8106,6.8666,6.7626,6.8186,6.8346
0.003319999999999999,6.8106,6.8746,6.7706,6.8186,6.8346
0.0033209999999999993,6.8186,6.8666,6.7706,6.8266,6.8426
0.0033219999999999994,6.8186,6.8666,6.7706,6.8106,6.8506
0.0033229999999999996,6.8186,6.8666,6.7706,6.8106,6.8506
0.0033239999999999997,6.8106,6.8666,6.7786,6.8266,6.8426
0.003325,6.8186,6.8826,6.7866,6.8266,6.8346
0.003326,6.8186,6.8746,6.7866,6.8346,6.8346
0.0033269999999999992,6.8186,6.8666,6.7946,6.8346,6.8666
0.0033279999999999994,6.8426,6.8906,6.8026,6.8346,6.8586
0.0033289999999999995,6.8346,6.8826,6.7946,6.8346,6.8666
0.0033299999999999996,6.8266,6.8986,6.7946,6.8426,6.8666
0.0033309999999999998,6.8346,6.8986,6.7946,6.8506,6.8586
0.003332,6.8666,6.8986,6.8026,6.8346,6.8666
0.003332999999999999,6.8506,6.9066,6.8186,6.8586,6.8746
0.0033339999999999993,6.8506,6.9066,6.8106,6.8586,6.8906
0.0033349999999999994,6.8666,6.9146,6.8266,6.8586,6.8826
0.0033359999999999996,6.8506,6.9226,6.8186,6.8666,6.8826
0.0033369999999999997,6.8666,6.9146,6.8346,6.8746,6.8986
0.003338,6.8666,6.9226,6.8266,6.8746,6.8986
0.003339,6.8586,6.9306,6.8426,6.8826,6.8986
0.0033399999999999992,6.8666,6.9306,6.8426,6.8666,6.9066
0.0033409999999999994,6.8826,6.9226,6.8426,6.8826,6.9066
0.0033419999999999995,6.8906,6.9386,6.8506,6.8986,6.9226
0.0033429999999999996,6.8826,6.9466,6.8586,6.8826,6.9146
0.0033439999999999998,6.8986,6.9546,6.8666,6.8986,6.9306
0.003345,6.9066,6.9546,6.8746,6.9226,6.9226
0.003345999999999999,6.9146,6.9546,6.8746,6.9226,6.9386
0.0033469999999999993,6.8986,6.9626,6.8746,6.9146,6.9306
0.0033479999999999994,6.9226,6.9706,6.8826,6.9306,6.9306
0.0033489999999999995,6.9226,6.9866,6.8906,6.9226,6.9626
0.0033499999999999997,6.9226,6.9866,6.9066,6.9466,6.9626
0.003351,6.9386,6.9866,6.8986,6.9386,6.9626
0.003352,6.9466,6.9946,6.8986,6.9386,6.9626
0.003352999999999999,6.9386,7.0026,6.8986,6.9386,6.9706
0.0033539999999999993,6.9466,7.0026,6.9226,6.9546,6.9786
0.0033549999999999995,6.9466,7.0266,6.8986,6.9546,6.9706
0.0033559999999999996,6.9626,7.0106,6.9226,6.9546,6.9866
0.0033569999999999997,6.9706,7.0186,6.9226,6.9706,6.9786
0.003358,6.9706,7.0266,6.9306,6.9786,7.0026
0.003358999999999999,6.9786,7.0266,6.9386,6.9786,6.9946
0.0033599999999999993,6.9786,7.0346,6.9466,6.9786,6.9946
0.0033609999999999994,6.9786,7.0346,6.9546,6.9786,7.0186
0.0033619999999999995,6.9866,7.0266,6.9546,6.9946,7.0186
0.0033629999999999997,6.9786,7.0346,6.9466,6.9946,7.0186
0.003364,6.9866,7.0426,6.9546,6.9946,7.0186
0.003365,6.9786,7.0586,6.9546,7.0106,7.0186
0.003365999999999999,7.0026,7.0666,6.9546,7.0026,7.0266
0.0033669999999999993,7.0106,7.0426,6.9626,7.0106,7.0266
0.0033679999999999995,7.0106,7.0666,6.9706,7.0186,7.0186
0.0033689999999999996,7.0106,7.0586,6.9626,7.0026,7.0426
0.0033699999999999997,7.0186,7.0746,6.9786,7.0106,7.0266
0.003371,7.0106,7.0746,6.9786,7.0266,7.0426
0.003372,7.0266,7.0746,6.9786,7.0026,7.0346
0.0033729999999999993,7.0266,7.0666,6.9706,7.0186,7.0426
0.0033739999999999994,7.0106,7.0826,6.9866,7.0346,7.0586
0.0033749999999999995,7.0266,7.0746,6.9786,7.0186,7.0506
0.0033759999999999997,7.0186,7.0826,6.9866,7.0426,7.0426
0.003377,7.0186,7.0826,6.9786,7.0266,7.0506
0.003378,7.0186,7.0826,6.9866,7.0346,7.0506
0.003378999999999999,7.0186,7.0746,6.9786,7.0426,7.0506
0.0033799999999999993,7.0346,7.0826,6.9946,7.0266,7.0506
0.0033809999999999995,7.0186,7.0746,6.9946,7.0266,7.0506
0.0033819999999999996,7.0266,7.0666,6.9946,7.0346,7.0506
0.0033829999999999997,7.0346,7.0666,6.9786,7.0346,7.0506
0.003384,7.0266,7.0826,6.9946,7.0266,7.0506
0.003385,7.0186,7.0826,6.9946,7.0266,7.0506
0.0033859999999999993,7.0106,7.0746,6.9946,7.0346,7.0506
0.0033869999999999994,7.0266,7.0746,6.9866,7.0426,7.0426
0.0033879999999999995,7.0106,7.0746,6.9946,7.0266,7.0506
0.0033889999999999997,7.0106,7.0746,6.9946,7.0266,7.0426
0.00339,7.0266,7.0746,6.9946,7.0266,7.0346
0.003391,7.0106,7.0746,6.9786,7.0106,7.0426
0.003391999999999999,7.0186,7.0746,6.9946,7.0186,7.0426
0.0033929999999999993,7.0106,7.0746,6.9786,7.0186,7.0266
0.0033939999999999994,7.0186,7.0666,6.9786,7.0266,7.0266
0.0033949999999999996,7.0106,7.0586,6.9706,7.0106,7.0426
0.0033959999999999997,7.0106,7.0666,6.9786,7.0266,7.0346
0.003397,7.0026,7.0746,6.9626,7.0026,7.0346
0.003398,7.0026,7.0426,6.9706,6.9946,7.0266
0.0033989999999999992,7.0106,7.0586,6.9546,6.9946,7.0186
0.0033999999999999994,6.9866,7.0506,6.9546,6.9946,7.0426
0.0034009999999999995,6.9786,7.0426,6.9546,7.0026,7.0106
0.0034019999999999996,6.9866,7.0586,6.9546,6.9946,7.0106
0.0034029999999999998,6.9786,7.0506,6.9466,6.9866,7.0186
0.003404,6.9786,7.0346,6.9386,6.9866,7.0106
0.003404999999999999,6.9866,7.0586,6.9386,6.9866,6.9946
0.0034059999999999993,6.9706,7.0346,6.9386,6.9626,6.9786
0.0034069999999999994,6.9546,7.0266,6.9466,6.9786,6.9786
0.0034079999999999996,6.9546,7.0266,6.9306,6.9546,6.9786
0.0034089999999999997,6.9626,7.0106,6.9146,6.9626,6.9866
0.00341,6.9546,7.0106,6.9226,6.9546,6.9626
0.003411,6.9546,7.0106,6.9146,6.9466,6.9706
0.0034119999999999992,6.9466,7.0186,6.9146,6.9466,6.9706
0.0034129999999999994,6.9306,6.9946,6.8986,6.9466,6.9626
0.0034139999999999995,6.9226,6.9946,6.9146,6.9386,6.9546
0.0034149999999999996,6.9226,6.9946,6.8906,6.9306,6.9626
0.0034159999999999998,6.9306,7.0106,6.8826,6.9226,6.9546
0.003417,6.9066,6.9786,6.8826,6.9226,6.9466
0.003417999999999999,6.9146,6.9706,6.8826,6.9226,6.9386
0.0034189999999999993,6.9146,6.9546,6.8826,6.9146,6.9306
0.0034199999999999994,6.8986,6.9626,6.8666,6.9146,6.9226
0.0034209999999999996,6.8986,6.9626,6.8826,6.9226,6.9226
0.0034219999999999997,6.8986,6.9466,6.8586,6.9066,6.9226
0.003423,6.8826,6.9466,6.8586,6.8986,6.9146
0.003424,6.8826,6.9546,6.8666,6.8826,6.9066
0.0034249999999999992,6.8906,6.9546,6.8346,6.8906,6.8986
0.0034259999999999994,6.8586,6.9306,6.8426,6.8906,6.8986
0.0034269999999999995,6.8746,6.9386,6.8426,6.8826,6.8986
0.0034279999999999996,6.8666,6.9386,6.8346,6.8666,6.8826
0.0034289999999999998,6.8586,6.9146,6.8186,6.8746,6.8826
0.00343,6.8586,6.9146,6.8266,6.8826,6.8746
0.003430999999999999,6.8586,6.9146,6.8346,6.8586,6.8746
0.0034319999999999993,6.8426,6.9066,6.8186,6.8506,6.8666
0.0034329999999999994,6.8426,6.9066,6.8106,6.8426,6.8586
0.0034339999999999996,6.8346,6.8986,6.8026,6.8426,6.8746
0.0034349999999999997,6.8346,6.8906,6.8106,6.8426,6.8746
0.003436,6.8346,6.8986,6.8026,6.8426,6.8586
0.003437,6.8186,6.8986,6.7946,6.8426,6.8666
0.003437999999999999,6.8106,6.8826,6.7786,6.8426,6.8506
0.0034389999999999993,6.8186,6.8826,6.7946,6.8266,6.8426
0.0034399999999999995,6.8186,6.8906,6.8026,6.8266,6.8506
0.0034409999999999996,6.8106,6.8826,6.7706,6.8266,6.8426
0.0034419999999999997,6.8266,6.8746,6.7866,6.8186,6.8346
0.003443,6.8186,6.8746,6.7866,6.8186,6.8346
0.003443999999999999,6.8106,6.8666,6.7946,6.8106,6.8426
0.0034449999999999993,6.8186,6.8746,6.7626,6.8186,6.8506
0.0034459999999999994,6.8106,6.8746,6.7786,6.8266,6.8346
0.0034469999999999995,6.8026,6.8666,6.7866,6.8106,6.8346
0.0034479999999999997,6.8186,6.8666,6.7786,6.8186,6.8506
0.003449,6.8026,6.8746,6.7706,6.8026,6.8266
0.00345,6.8106,6.8666,6.7626,6.8186,6.8266
0.003450999999999999,6.7946,6.8586,6.7786,6.8026,6.8186
0.0034519999999999993,6.8106,6.8586,6.7626,6.8106,6.8266
0.0034529999999999995,6.8106,6.8586,6.7706,6.8106,6.8346
0.0034539999999999996,6.8026,6.8666,6.7626,6.8106,6.8346
0.0034549999999999997,6.8026,6.8666,6.7626,6.8186,6.8346
0.003456,6.7946,6.8666,6.7626,6.8186,6.8266
0.003456999999999999,6.8026,6.8666,6.7706,6.8186,6.8346
0.0034579999999999993,6.8186,6.8666,6.7706,6.8106,6.8346
0.0034589999999999994,6.8026,6.8586,6.7706,6.8106,6.8506
0.0034599999999999995,6.8106,6.8666,6.7626,6.8106,6.8346
0.0034609999999999997,6.8026,6.8586,6.7786,6.8266,6.8426
0.003462,6.8106,6.8666,6.7866,6.8186,6.8346
0.003463,6.8106,6.8666,6.7786,6.8426,6.8346
0.003463999999999999,6.7946,6.8826,6.7706,6.8346,6.8426
0.0034649999999999993,6.8186,6.8826,6.7786,6.8346,6.8346
0.0034659999999999995,6.8266,6.8746,6.7866,6.8346,6.8666
0.0034669999999999996,6.8266,6.8746,6.7946,6.8426,6.8666
0.0034679999999999997,6.8266,6.8906,6.7946,6.8346,6.8506
0.003469,6.8266,6.8826,6.7946,6.8506,6.8586
0.00347,6.8266,6.8826,6.7866,6.8506,6.8586
0.0034709999999999993,6.8346,6.8986,6.8026,6.8506,6.8586
0.0034719999999999994,6.8346,6.8906,6.8026,6.8426,6.8746
0.0034729999999999995,6.8346,6.9066,6.8186,6.8506,6.8666
0.0034739999999999997,6.8426,6.9066,6.8186,6.8426,6.8826
0.003475,6.8426,6.9146,6.8106,6.8666,6.8746
0.003476,6.8586,6.9146,6.8186,6.8746,6.8906
0.003476999999999999,6.8586,6.9146,6.8266,6.8666,6.8826
0.0034779999999999993,6.8666,6.9146,6.8266,6.8826,6.8826
0.0034789999999999995,6.8586,6.9386,6.8266,6.8746,6.8906
0.0034799999999999996,6.8666,6.9306,6.8426,6.8906,6.9066
0.0034809999999999997,6.8746,6.9466,6.8506,6.8746,6.8986
0.003482,6.8906,6.9306,6.8426,6.8986,6.9066
0.003483,6.8906,6.9466,6.8506,6.8906,6.9146
0.0034839999999999993,6.8906,6.9546,6.8586,6.8986,6.9146
0.0034849999999999994,6.8986,6.9466,6.8666,6.8986,6.9386
0.0034859999999999995,6.9066,6.9626,6.8666,6.9146,6.9226
0.0034869999999999996,6.9146,6.9626,6.8666,6.9226,6.9306
0.0034879999999999998,6.9146,6.9626,6.8826,6.9146,6.9466
0.003489,6.9146,6.9866,6.8826,6.9306,6.9466
0.003489999999999999,6.9306,6.9706,6.8906,6.9146,6.9466
0.0034909999999999993,6.9306,6.9866,6.8826,6.9466,6.9466
0.0034919999999999994,6.9146,7.0026,6.8906,6.9306,6.9546
0.0034929999999999996,6.9386,6.9946,6.9066,6.9466,6.9546
0.0034939999999999997,6.9466,7.0026,6.9066,6.9546,6.9706
0.003495,6.9386,7.0026,6.8986,6.9626,6.9706
0.003496,6.9546,7.0106,6.9146,6.9546,6.9786
0.0034969999999999992,6.9706,7.0106,6.9226,6.9706,6.9706
0.0034979999999999994,6.9546,7.0106,6.9226,6.9706,6.9866
0.0034989999999999995,6.9546,7.0266,6.9226,6.9626,6.9786
0.0034999999999999996,6.9626,7.0266,6.9386,6.9866,7.0026
0.0035009999999999998,6.9786,7.0346,6.9306,6.9866,7.0026
0.003502,6.9786,7.0426,6.9306,6.9946,7.0026
0.003502999999999999,6.9786,7.0426,6.9306,6.9786,7.0106
0.0035039999999999993,6.9946,7.0426,6.9546,6.9866,7.0106
0.0035049999999999994,6.9866,7.0426,6.9546,6.9946,7.0026
0.0035059999999999996,6.9786,7.0506,6.9546,6.9866,7.0186
0.0035069999999999997,6.9946,7.0346,6.9466,7.0026,7.0346
0.003508,6.9786,7.0586,6.9706,6.9866,7.0186
0.003509,6.9946,7.0586,6.9786,6.9946,7.0266
0.0035099999999999992,7.0026,7.0666,6.9706,7.0026,7.0266
0.0035109999999999994,7.0106,7.0666,6.9706,7.0186,7.0346
0.0035119999999999995,6.9946,7.0666,6.9626,7.0186,7.0426
0.0035129999999999996,7.0106,7.0666,6.9706,7.0186,7.0186
0.0035139999999999998,7.0106,7.0666,6.9786,7.0106,7.0346
0.003515,7.0186,7.0746,6.9866,7.0266,7.0426
0.003515999999999999,7.0186,7.0666,6.9706,7.0186,7.0346
0.0035169999999999993,7.0106,7.0746,6.9786,7.0346,7.0346
0.0035179999999999994,7.0186,7.0746,6.9786,7.0346,7.0426
0.0035189999999999996,7.0266,7.0746,6.9786,7.0186,7.0426
0.0035199999999999997,7.0106,7.0666,6.9866,7.0266,7.0506
0.003521,7.0106,7.0746,6.9866,7.0266,7.0346
0.003522,7.0266,7.0826,6.9786,7.0426,7.0586
0.0035229999999999992,7.0106,7.0826,6.9786,7.0346,7.0346
0.0035239999999999994,7.0186,7.0906,6.9866,7.0346,7.0266
0.0035249999999999995,7.0186,7.0666,6.9866,7.0266,7.0426
0.0035259999999999996,7.0186,7.0826,6.9866,7.0266,7.0266
0.0035269999999999998,7.0266,7.0826,6.9866,7.0426,7.0506
0.003528,7.0106,7.0746,6.9866,7.0186,7.0346
0.003528999999999999,7.0106,7.0666,6.9866,7.0346,7.0426
0.0035299999999999993,7.0106,7.0746,6.9786,7.0186,7.0426
0.0035309999999999994,7.0186,7.0746,6.9786,7.0266,7.0426
0.0035319999999999995,7.0106,7.0666,6.9866,7.0346,7.0346
0.0035329999999999997,7.0026,7.0666,6.9786,7.0026,7.0426
0.003534,6.9946,7.0586,6.9706,7.0266,7.0106
0.003535,7.0026,7.0666,6.9706,7.0106,7.0266
0.003535999999999999,6.9946,7.0666,6.9706,7.0186,7.0266
0.0035369999999999993,6.9946,7.0506,6.9706,7.0186,7.0106
0.0035379999999999995,6.9946,7.0586,6.9626,7.0106,7.0266
0.0035389999999999996,6.9866,7.0586,6.9706,7.0026,7.0106
0.0035399999999999997,6.9866,7.0426,6.9546,6.9946,7.0106
0.003541,6.9706,7.0426,6.9466,6.9946,7.0026
0.003541999999999999,6.9946,7.0426,6.9466,6.9946,7.0106
0.0035429999999999993,6.9786,7.0266,6.9466,6.9866,7.0026
0.0035439999999999994,6.9626,7.0426,6.9466,6.9866,7.0026
0.0035449999999999995,6.9786,7.0266,6.9466,6.9786,6.9866
0.0035459999999999997,6.9546,7.0266,6.9306,6.9786,6.9866
0.003547,6.9626,7.0266,6.9386,6.9786,6.9786
0.003548,6.9706,7.0186,6.9146,6.9626,6.9786
0.003548999999999999,6.9546,7.0266,6.9306,6.9706,6.9786
0.0035499999999999993,6.9466,7.0186,6.9146,6.9546,6.9706
0.0035509999999999995,6.9386,7.0186,6.9146,6.9546,6.9626
0.0035519999999999996,6.9306,6.9946,6.9066,6.9306,6.9626
0.0035529999999999997,6.9386,7.0026,6.9146,6.9466,6.9626
0.003554,6.9306,6.9946,6.8986,6.9386,6.9466
0.003554999999999999,6.9226,6.9866,6.8826,6.9386,6.9466
0.0035559999999999993,6.9226,6.9786,6.8826,6.9306,6.9386
0.0035569999999999994,6.9146,6.9786,6.8906,6.9306,6.9466
0.0035579999999999995,6.9066,6.9786,6.8666,6.9226,6.9466
0.0035589999999999997,6.9146,6.9786,6.8746,6.9226,6.9226
0.00356,6.9066,6.9546,6.8666,6.9226,6.9306
0.003561,6.8986,6.9546,6.8666,6.9066,6.9226
0.003561999999999999,6.8906,6.9546,6.8586,6.9066,6.9066
0.0035629999999999993,6.8906,6.9466,6.8586,6.8986,6.9146
0.0035639999999999995,6.8826,6.9626,6.8426,6.8826,6.9066
0.0035649999999999996,6.8746,6.9386,6.8506,6.8986,6.8986
0.0035659999999999997,6.8746,6.9226,6.8506,6.8906,6.8906
0.003567,6.8746,6.9226,6.8506,6.8826,6.8906
0.003568,6.8586,6.9306,6.8426,6.8746,6.8906
0.0035689999999999993,6.8586,6.9146,6.8186,6.8746,6.8826
0.0035699999999999994,6.8586,6.9146,6.8266,6.8906,6.8906
0.0035709999999999995,6.8506,6.9226,6.8346,6.8506,6.8746
0.0035719999999999997,6.8346,6.9146,6.8186,6.8746,6.8586
0.003573,6.8426,6.9066,6.7946,6.8666,6.8666
0.003574,6.8426,6.8986,6.8106,6.8666,6.8586
0.003574999999999999,6.8426,6.9066,6.7946,6.8506,6.8586
0.0035759999999999993,6.8426,6.8986,6.8026,6.8506,6.8506
0.0035769999999999995,6.8426,6.8986,6.7786,6.8346,6.8506
0.0035779999999999996,6.8266,6.8746,6.7946,6.8426,6.8666
0.0035789999999999997,6.8266,6.8986,6.8026,6.8346,6.8426
0.00358,6.8106,6.8906,6.7946,6.8426,6.8506
0.003581,6.8186,6.8666,6.7866,6.8266,6.8426
0.0035819999999999992,6.8266,6.8826,6.7786,6.8346,6.8426
0.0035829999999999994,6.8106,6.8746,6.7706,6.8186,6.8346
0.0035839999999999995,6.8186,6.8826,6.7946,6.8346,6.8186
0.0035849999999999996,6.8186,6.8586,6.7786,6.8186,6.8266
0.0035859999999999998,6.7946,6.8746,6.7706,6.8266,6.8266
0.003587,6.8106,6.8746,6.7706,6.8106,6.8426
0.003587999999999999,6.7946,6.8746,6.7786,6.8186,6.8426
0.0035889999999999993,6.8106,6.8586,6.7626,6.8106,6.8346
0.0035899999999999994,6.7946,6.8586,6.7706,6.8186,6.8346
0.0035909999999999996,6.8026,6.8666,6.7786,6.8026,6.8266
0.0035919999999999997,6.7946,6.8666,6.7626,6.8106,6.8186
0.003593,6.7866,6.8826,6.7626,6.8026,6.8266
0.003594,6.8026,6.8666,6.7706,6.8266,6.8266
0.0035949999999999992,6.7866,6.8586,6.7626,6.8026,6.8266
0.0035959999999999994,6.8026,6.8746,6.7626,6.8266,6.8266
0.0035969999999999995,6.8026,6.8586,6.7706,6.8106,6.8266
0.0035979999999999996,6.7946,6.8586,6.7786,6.8186,6.8346
0.0035989999999999998,6.8106,6.8666,6.7626,6.8186,6.8266
0.0036,6.8186,6.8746,6.7626,6.8106,6.8426
0.003600999999999999,6.8106,6.8826,6.7706,6.8106,6.8266
0.0036019999999999993,6.8026,6.8746,6.7706,6.8186,6.8426
0.0036029999999999994,6.8106,6.8746,6.7706,6.8266,6.8426
0.0036039999999999996,6.8106,6.8666,6.7786,6.8266,6.8186
0.0036049999999999997,6.8266,6.8826,6.7786,6.8346,6.8346
0.003606,6.8266,6.8746,6.7786,6.8346,6.8586
